year	component	emission	sector	value	unit
2018	total_footprint	HFC	Transport	54718.42360814006	t
2018	total_footprint	HFC	Metal & metal products	26936.94691709491	t
2018	total_footprint	HFC	Petroleum, chem & non-met	283737.54806602054	t
2018	total_footprint	HFC	Electrical & machinery	89382.48066639097	t
2018	total_footprint	HFC	Construction	280445.6979392448	t
2018	total_footprint	HFC	Recreation; other services	54224.88750442657	t
2018	total_footprint	HFC	Public services	296534.2297766357	t
2018	total_footprint	HFC	Electricity, gas & water	140563.429171323	t
2018	total_footprint	HFC	Agriculture, forestry & fishing	48506.082689196395	t
2018	total_footprint	HFC	Food, beverages & tobacco	151112.79964703173	t
2018	total_footprint	HFC	Other manufacturing & recycl.	38800.02862564493	t
2018	total_footprint	HFC	Mining & quarrying	30947.249480625236	t
2018	total_footprint	HFC	Transport equipment	132808.5031409306	t
2018	total_footprint	HFC	Wood, paper & publishing	16253.843634485707	t
2018	total_footprint	HFC	Textiles & wearing apparel	83375.89181330713	t
2018	total_footprint	N2O	Wholesale, retail , Hospitality	1361.178449783848	t
2018	total_footprint	N2O	Business Services	541.8078927401285	t
2018	total_footprint	N2O	Transport	268.10671804016164	t
2018	total_footprint	N2O	Metal & metal products	47.35750046139616	t
2018	total_footprint	N2O	Petroleum, chem & non-met	988.0334478222934	t
2018	total_footprint	N2O	Electrical & machinery	247.40141818648993	t
2018	total_footprint	N2O	Construction	894.1262468280643	t
2018	total_footprint	N2O	Recreation; other services	137.87348450261428	t
2018	total_footprint	N2O	Public services	1029.1179492321237	t
2018	total_footprint	N2O	Electricity, gas & water	132.48824919242855	t
2018	total_footprint	N2O	Agriculture, forestry & fishing	2556.4045504682654	t
2018	total_footprint	N2O	Food, beverages & tobacco	5489.630584556442	t
2018	total_footprint	N2O	Other manufacturing & recycl.	115.79714963506478	t
2018	total_footprint	N2O	Mining & quarrying	51.759176879356026	t
2018	total_footprint	N2O	Transport equipment	341.27222007040893	t
2018	total_footprint	N2O	Wood, paper & publishing	50.35542474358675	t
2018	total_footprint	N2O	Textiles & wearing apparel	518.4812524964868	t
2018	total_footprint	PFC	Wholesale, retail , Hospitality	28210.103988871542	t
2018	total_footprint	PFC	Business Services	23307.699846844185	t
2018	total_footprint	PFC	Transport	9864.473164342631	t
2018	total_footprint	PFC	Metal & metal products	45932.70620319866	t
2018	total_footprint	PFC	Petroleum, chem & non-met	14578.136561240492	t
2018	total_footprint	PFC	Electrical & machinery	42531.43527800153	t
2018	total_footprint	PFC	Construction	64567.15310564176	t
2018	total_footprint	PFC	Recreation; other services	5804.487042399141	t
2018	total_footprint	PFC	Public services	29458.46123527752	t
2018	total_footprint	PFC	Electricity, gas & water	6602.679783613346	t
2018	total_footprint	PFC	Agriculture, forestry & fishing	4817.584450330145	t
2018	total_footprint	PFC	Food, beverages & tobacco	17722.847000090835	t
2018	total_footprint	PFC	Other manufacturing & recycl.	18954.3448843424	t
2018	total_footprint	PFC	Mining & quarrying	5687.9967602223305	t
2018	total_footprint	PFC	Transport equipment	65616.80175742219	t
2018	total_footprint	PFC	Wood, paper & publishing	1495.1004250597389	t
2018	total_footprint	PFC	Textiles & wearing apparel	5105.447269664075	t
2018	total_footprint	SF6_NF3	Wholesale, retail , Hospitality	31003.67324810298	t
2018	total_footprint	SF6_NF3	Business Services	33922.198436068684	t
2018	total_footprint	SF6_NF3	Transport	10054.299380786684	t
2018	total_footprint	SF6_NF3	Metal & metal products	10158.249824964725	t
2018	total_footprint	SF6_NF3	Petroleum, chem & non-met	51713.8509325452	t
2018	total_footprint	SF6_NF3	Electrical & machinery	31713.020661820236	t
2018	total_footprint	SF6_NF3	Construction	68927.5930251195	t
2018	total_footprint	SF6_NF3	Recreation; other services	6571.682953519318	t
2018	total_footprint	SF6_NF3	Public services	40736.554270522574	t
2018	total_footprint	SF6_NF3	Electricity, gas & water	13958.21744117484	t
2018	total_footprint	SF6_NF3	Agriculture, forestry & fishing	14248.29496538334	t
2018	total_footprint	SF6_NF3	Food, beverages & tobacco	36977.74180474706	t
2018	total_footprint	SF6_NF3	Other manufacturing & recycl.	11902.586902818271	t
2018	total_footprint	SF6_NF3	Mining & quarrying	9457.395930471866	t
2018	total_footprint	SF6_NF3	Transport equipment	64120.26788614794	t
2018	total_footprint	SF6_NF3	Wood, paper & publishing	3936.428699700522	t
2018	total_footprint	SF6_NF3	Textiles & wearing apparel	9335.228553776433	t
2019	domestic_footprint	Biomass CO2	Wholesale, retail , Hospitality	170.51932092839047	kt
2019	domestic_footprint	Biomass CO2	Business Services	207.83865460340974	kt
2019	domestic_footprint	Biomass CO2	Transport	132.03990922739345	kt
2019	domestic_footprint	Biomass CO2	Metal & metal products	6.827634296658534	kt
2019	domestic_footprint	Biomass CO2	Petroleum, chem & non-met	32.46053856605299	kt
2019	domestic_footprint	Biomass CO2	Electrical & machinery	6.283140239975526	kt
2019	domestic_footprint	Biomass CO2	Construction	570.5002892554426	kt
2019	domestic_footprint	Biomass CO2	Recreation; other services	38.90864796038332	kt
2019	domestic_footprint	Biomass CO2	Public services	379.2289182603314	kt
2019	domestic_footprint	Biomass CO2	Electricity, gas & water	471.31419761513143	kt
2019	domestic_footprint	Biomass CO2	Agriculture, forestry & fishing	7.0614285751292485	kt
2019	domestic_footprint	Biomass CO2	Food, beverages & tobacco	64.97445193621714	kt
2019	domestic_footprint	Biomass CO2	Other manufacturing & recycl.	11.463514168093955	kt
2019	domestic_footprint	Biomass CO2	Mining & quarrying	12.650338499544812	kt
2019	domestic_footprint	Biomass CO2	Transport equipment	13.252816338753094	kt
2019	domestic_footprint	Biomass CO2	Wood, paper & publishing	44.935564897840706	kt
2019	domestic_footprint	Biomass CO2	Textiles & wearing apparel	1.1989990506594632	kt
2019	domestic_footprint	CH4	Wholesale, retail , Hospitality	4193.170835715564	t
2019	domestic_footprint	CH4	Business Services	5109.329527532952	t
2019	domestic_footprint	CH4	Transport	1538.913248776984	t
2019	domestic_footprint	CH4	Metal & metal products	158.53472891941036	t
2019	domestic_footprint	CH4	Petroleum, chem & non-met	840.7029241931147	t
2019	domestic_footprint	CH4	Electrical & machinery	196.24385064310405	t
2019	domestic_footprint	CH4	Construction	9352.428453868944	t
2019	domestic_footprint	CH4	Recreation; other services	1127.2930096884147	t
2019	domestic_footprint	CH4	Public services	6486.25740958005	t
2019	domestic_footprint	CH4	Electricity, gas & water	12041.84415053531	t
2019	domestic_footprint	CH4	Agriculture, forestry & fishing	21282.217997408894	t
2019	domestic_footprint	CH4	Food, beverages & tobacco	42629.78278779071	t
2019	domestic_footprint	CH4	Other manufacturing & recycl.	217.78330174254268	t
2019	domestic_footprint	CH4	Mining & quarrying	3136.4601124121964	t
2019	domestic_footprint	CH4	Transport equipment	572.1812965500702	t
2019	domestic_footprint	CH4	Wood, paper & publishing	456.3530865546595	t
2019	domestic_footprint	CH4	Textiles & wearing apparel	233.14182797005677	t
2019	domestic_footprint	CO2	Wholesale, retail , Hospitality	1311.7725328457523	kt
2019	domestic_footprint	CO2	Business Services	1616.1262485882062	kt
2019	domestic_footprint	CO2	Transport	3625.4070660471343	kt
2019	domestic_footprint	CO2	Metal & metal products	157.42175500200216	kt
2019	domestic_footprint	CO2	Petroleum, chem & non-met	969.3739825152434	kt
2019	domestic_footprint	CO2	Electrical & machinery	77.46543208367822	kt
2019	domestic_footprint	CO2	Construction	4003.2800072294913	kt
2019	domestic_footprint	CO2	Recreation; other services	291.18182561082085	kt
2019	domestic_footprint	CO2	Public services	2177.9943320848533	kt
2019	domestic_footprint	CO2	Electricity, gas & water	869.8579850608558	kt
2019	domestic_footprint	CO2	Agriculture, forestry & fishing	183.72936862169064	kt
2019	domestic_footprint	CO2	Food, beverages & tobacco	960.0860807228466	kt
2019	domestic_footprint	CO2	Other manufacturing & recycl.	78.71213905072216	kt
2019	domestic_footprint	CO2	Mining & quarrying	2184.798689265785	kt
2019	domestic_footprint	CO2	Transport equipment	272.5644579897043	kt
2019	domestic_footprint	CO2	Wood, paper & publishing	24.99082962015621	kt
2019	domestic_footprint	CO2	Textiles & wearing apparel	12.554286792966892	kt
2019	domestic_footprint	GHG	Wholesale, retail , Hospitality	1.5310651870957206	Mt
2019	domestic_footprint	GHG	Business Services	1.863243421407103	Mt
2019	domestic_footprint	GHG	Transport	3.717589187480198	Mt
2019	domestic_footprint	GHG	Metal & metal products	0.1699508885179504	Mt
2019	domestic_footprint	GHG	Petroleum, chem & non-met	1.0283637547310647	Mt
2019	domestic_footprint	GHG	Electrical & machinery	0.08788829876402379	Mt
2019	domestic_footprint	GHG	Construction	4.416939789913719	Mt
2019	domestic_footprint	GHG	Recreation; other services	0.3607934308468146	Mt
2019	domestic_footprint	GHG	Public services	2.575895269641204	Mt
2019	domestic_footprint	GHG	Electricity, gas & water	1.3961459811468724	Mt
2019	domestic_footprint	GHG	Agriculture, forestry & fishing	1.1084019569040762	Mt
2019	domestic_footprint	GHG	Food, beverages & tobacco	2.8122959460650665	Mt
2019	domestic_footprint	GHG	Other manufacturing & recycl.	0.0891887024183535	Mt
2019	domestic_footprint	GHG	Mining & quarrying	2.280382929101705	Mt
2019	domestic_footprint	GHG	Transport equipment	0.2989208504953157	Mt
2019	domestic_footprint	GHG	Wood, paper & publishing	0.039771961768742696	Mt
2019	domestic_footprint	GHG	Textiles & wearing apparel	0.0228058391813636	Mt
2019	domestic_footprint	HFC	Wholesale, retail , Hospitality	53459.44529076455	t
2019	domestic_footprint	HFC	Business Services	57739.02419412905	t
2019	domestic_footprint	HFC	Transport	11184.586755244101	t
2019	domestic_footprint	HFC	Metal & metal products	1591.3841476728358	t
2019	domestic_footprint	HFC	Petroleum, chem & non-met	988.2432609834511	t
2019	domestic_footprint	HFC	Electrical & machinery	1515.7699745677223	t
2019	domestic_footprint	HFC	Construction	55900.06954276168	t
2019	domestic_footprint	HFC	Recreation; other services	26754.464681835172	t
2019	domestic_footprint	HFC	Public services	119752.0952508357	t
2019	domestic_footprint	HFC	Electricity, gas & water	142339.86801297107	t
2019	domestic_footprint	HFC	Agriculture, forestry & fishing	2508.716446721566	t
2019	domestic_footprint	HFC	Food, beverages & tobacco	8380.680935506547	t
2019	domestic_footprint	HFC	Other manufacturing & recycl.	1212.0495095364363	t
2019	domestic_footprint	HFC	Mining & quarrying	1630.4345189954852	t
2019	domestic_footprint	HFC	Transport equipment	2239.7340191876838	t
2019	domestic_footprint	HFC	Wood, paper & publishing	836.7948765270868	t
2019	domestic_footprint	HFC	Textiles & wearing apparel	185.65285589257337	t
2019	domestic_footprint	N2O	Wholesale, retail , Hospitality	173.03024004043445	t
2019	domestic_footprint	N2O	Business Services	153.24712199361954	t
2019	domestic_footprint	N2O	Transport	140.0490615697356	t
2019	domestic_footprint	N2O	Metal & metal products	8.195757605898091	t
2019	domestic_footprint	N2O	Petroleum, chem & non-met	128.55790423175276	t
2019	domestic_footprint	N2O	Electrical & machinery	9.031932441906823	t
2019	domestic_footprint	N2O	Construction	344.4895750688893	t
2019	domestic_footprint	N2O	Recreation; other services	39.289793164403754	t
2019	domestic_footprint	N2O	Public services	344.94075382193944	t
2019	domestic_footprint	N2O	Electricity, gas & water	110.4109488846845	t
2019	domestic_footprint	N2O	Agriculture, forestry & fishing	1230.5511504632066	t
2019	domestic_footprint	N2O	Food, beverages & tobacco	2449.155587083805	t
2019	domestic_footprint	N2O	Other manufacturing & recycl.	9.544751036988238	t
2019	domestic_footprint	N2O	Mining & quarrying	21.19818067040788	t
2019	domestic_footprint	N2O	Transport equipment	22.5449423400596	t
2019	domestic_footprint	N2O	Wood, paper & publishing	4.1245505155181394	t
2019	domestic_footprint	N2O	Textiles & wearing apparel	13.0853837272459	t
2019	domestic_footprint	PFC	Wholesale, retail , Hospitality	1131.209331695403	t
2019	domestic_footprint	PFC	Business Services	839.7680799655103	t
2019	domestic_footprint	PFC	Transport	374.846970995693	t
2019	domestic_footprint	PFC	Metal & metal products	4167.516546576658	t
2019	domestic_footprint	PFC	Petroleum, chem & non-met	138.76813153148473	t
2019	domestic_footprint	PFC	Electrical & machinery	610.3018882687899	t
2019	domestic_footprint	PFC	Construction	2599.377788355788	t
2019	domestic_footprint	PFC	Recreation; other services	212.79925270650716	t
2019	domestic_footprint	PFC	Public services	950.6542583257444	t
2019	domestic_footprint	PFC	Electricity, gas & water	71.82524546338236	t
2019	domestic_footprint	PFC	Agriculture, forestry & fishing	26.845042730170462	t
2019	domestic_footprint	PFC	Food, beverages & tobacco	270.55002010573423	t
2019	domestic_footprint	PFC	Other manufacturing & recycl.	483.26025850570716	t
2019	domestic_footprint	PFC	Mining & quarrying	206.7526044591983	t
2019	domestic_footprint	PFC	Transport equipment	1841.402363667171	t
2019	domestic_footprint	PFC	Wood, paper & publishing	29.105508621746065	t
2019	domestic_footprint	PFC	Textiles & wearing apparel	51.071290859033695	t
2019	domestic_footprint	SF6_NF3	Wholesale, retail , Hospitality	1440.202616757508	t
2019	domestic_footprint	SF6_NF3	Business Services	4866.666445570782	t
2019	domestic_footprint	SF6_NF3	Transport	420.11542508673944	t
2019	domestic_footprint	SF6_NF3	Metal & metal products	159.3846463923157	t
2019	domestic_footprint	SF6_NF3	Petroleum, chem & non-met	255.2343244847536	t
2019	domestic_footprint	SF6_NF3	Electrical & machinery	408.5049023970191	t
2019	domestic_footprint	SF6_NF3	Construction	2002.601251524466	t
2019	domestic_footprint	SF6_NF3	Recreation; other services	668.3418416096679	t
2019	domestic_footprint	SF6_NF3	Public services	4173.680816133731	t
2019	domestic_footprint	SF6_NF3	Electricity, gas & water	17445.76515815149	t
2019	domestic_footprint	SF6_NF3	Agriculture, forestry & fishing	138.86799273577805	t
2019	domestic_footprint	SF6_NF3	Food, beverages & tobacco	898.4857512588931	t
2019	domestic_footprint	SF6_NF3	Other manufacturing & recycl.	153.9621259963083	t
2019	domestic_footprint	SF6_NF3	Mining & quarrying	308.6516872664868	t
2019	domestic_footprint	SF6_NF3	Transport equipment	279.7700992389059	t
2019	domestic_footprint	SF6_NF3	Wood, paper & publishing	44.33945329506021	t
2019	domestic_footprint	SF6_NF3	Textiles & wearing apparel	19.23037076340816	t
2019	footprint_gross_exports	Biomass CO2	Wholesale, retail , Hospitality	215.01676987382524	kt
2019	footprint_gross_exports	Biomass CO2	Business Services	146.30606566664815	kt
2019	footprint_gross_exports	Biomass CO2	Transport	433.84695469479095	kt
2019	footprint_gross_exports	Biomass CO2	Metal & metal products	298.13839530052803	kt
2019	footprint_gross_exports	Biomass CO2	Petroleum, chem & non-met	316.27435947149	kt
2019	footprint_gross_exports	Biomass CO2	Electrical & machinery	99.8195463499092	kt
2019	footprint_gross_exports	Biomass CO2	Construction	8.463753823366101	kt
2019	footprint_gross_exports	Biomass CO2	Recreation; other services	1.5045034358506009	kt
2019	footprint_gross_exports	Biomass CO2	Public services	4.537943415564697	kt
2019	footprint_gross_exports	Biomass CO2	Electricity, gas & water	86.86313831531936	kt
2019	footprint_gross_exports	Biomass CO2	Agriculture, forestry & fishing	119.16587048815099	kt
2019	footprint_gross_exports	Biomass CO2	Food, beverages & tobacco	157.01186443791812	kt
2019	footprint_gross_exports	Biomass CO2	Other manufacturing & recycl.	26.517885714433852	kt
2019	footprint_gross_exports	Biomass CO2	Mining & quarrying	263.1586835895851	kt
2019	footprint_gross_exports	Biomass CO2	Transport equipment	39.798357678614096	kt
2019	footprint_gross_exports	Biomass CO2	Wood, paper & publishing	312.98929288434607	kt
2019	footprint_gross_exports	Biomass CO2	Textiles & wearing apparel	5.36117336526852	kt
2019	footprint_gross_exports	CH4	Wholesale, retail , Hospitality	10215.156760670234	t
2019	footprint_gross_exports	CH4	Business Services	4754.424131495299	t
2019	footprint_gross_exports	CH4	Transport	37744.66815117207	t
2019	footprint_gross_exports	CH4	Metal & metal products	29728.046506567167	t
2019	footprint_gross_exports	CH4	Petroleum, chem & non-met	49865.47052462716	t
2019	footprint_gross_exports	CH4	Electrical & machinery	7579.28465280134	t
2019	footprint_gross_exports	CH4	Construction	276.6745267945113	t
2019	footprint_gross_exports	CH4	Recreation; other services	62.82682121145817	t
2019	footprint_gross_exports	CH4	Public services	173.46314495819252	t
2019	footprint_gross_exports	CH4	Electricity, gas & water	4376.36969488521	t
2019	footprint_gross_exports	CH4	Agriculture, forestry & fishing	14625.791958100634	t
2019	footprint_gross_exports	CH4	Food, beverages & tobacco	31689.478278578263	t
2019	footprint_gross_exports	CH4	Other manufacturing & recycl.	1324.6180513661734	t
2019	footprint_gross_exports	CH4	Mining & quarrying	35344.59194954757	t
2019	footprint_gross_exports	CH4	Transport equipment	3498.019242928882	t
2019	footprint_gross_exports	CH4	Wood, paper & publishing	3451.4881486532045	t
2019	footprint_gross_exports	CH4	Textiles & wearing apparel	638.5683731676268	t
2019	footprint_gross_exports	CO2	Wholesale, retail , Hospitality	1057.4465775740505	kt
2019	footprint_gross_exports	CO2	Business Services	691.3368113848393	kt
2019	footprint_gross_exports	CO2	Transport	19434.945130612425	kt
2019	footprint_gross_exports	CO2	Metal & metal products	7249.125485826216	kt
2019	footprint_gross_exports	CO2	Petroleum, chem & non-met	5723.285585853358	kt
2019	footprint_gross_exports	CO2	Electrical & machinery	1257.4850545240213	kt
2019	footprint_gross_exports	CO2	Construction	49.988131708468416	kt
2019	footprint_gross_exports	CO2	Recreation; other services	8.038169710440302	kt
2019	footprint_gross_exports	CO2	Public services	25.1839888574668	kt
2019	footprint_gross_exports	CO2	Electricity, gas & water	212.23488450364144	kt
2019	footprint_gross_exports	CO2	Agriculture, forestry & fishing	1277.6400028034516	kt
2019	footprint_gross_exports	CO2	Food, beverages & tobacco	1012.399214449686	kt
2019	footprint_gross_exports	CO2	Other manufacturing & recycl.	196.22374046580356	kt
2019	footprint_gross_exports	CO2	Mining & quarrying	14178.331420670063	kt
2019	footprint_gross_exports	CO2	Transport equipment	587.2941824279108	kt
2019	footprint_gross_exports	CO2	Wood, paper & publishing	230.40014514407582	kt
2019	footprint_gross_exports	CO2	Textiles & wearing apparel	47.53676415680419	kt
2019	footprint_gross_exports	GHG	Wholesale, retail , Hospitality	1.5459359275703277	Mt
2019	footprint_gross_exports	GHG	Business Services	0.8892376411620554	Mt
2019	footprint_gross_exports	GHG	Transport	20.935349437254484	Mt
2019	footprint_gross_exports	GHG	Metal & metal products	8.758379619336505	Mt
2019	footprint_gross_exports	GHG	Petroleum, chem & non-met	7.542072282714067	Mt
2019	footprint_gross_exports	GHG	Electrical & machinery	1.5968981367628792	Mt
2019	footprint_gross_exports	GHG	Construction	0.0617299985879571	Mt
2019	footprint_gross_exports	GHG	Recreation; other services	0.010884810430511	Mt
2019	footprint_gross_exports	GHG	Public services	0.03289780809210523	Mt
2019	footprint_gross_exports	GHG	Electricity, gas & water	0.3967081633920789	Mt
2019	footprint_gross_exports	GHG	Agriculture, forestry & fishing	1.912938039544264	Mt
2019	footprint_gross_exports	GHG	Food, beverages & tobacco	2.425486314575838	Mt
2019	footprint_gross_exports	GHG	Other manufacturing & recycl.	0.2553372820469939	Mt
2019	footprint_gross_exports	GHG	Mining & quarrying	15.418907963546008	Mt
2019	footprint_gross_exports	GHG	Transport equipment	0.7380393090360454	Mt
2019	footprint_gross_exports	GHG	Wood, paper & publishing	0.3532784149154949	Mt
2019	footprint_gross_exports	GHG	Textiles & wearing apparel	0.0740051073947929	Mt
2019	footprint_gross_exports	HFC	Wholesale, retail , Hospitality	82022.01768075376	t
2019	footprint_gross_exports	HFC	Business Services	26576.28686082935	t
2019	footprint_gross_exports	HFC	Transport	162447.4766197696	t
2019	footprint_gross_exports	HFC	Metal & metal products	166409.93052454837	t
2019	footprint_gross_exports	HFC	Petroleum, chem & non-met	157978.72660140236	t
2019	footprint_gross_exports	HFC	Electrical & machinery	43118.81890964875	t
2019	footprint_gross_exports	HFC	Construction	1732.8500091426108	t
2019	footprint_gross_exports	HFC	Recreation; other services	585.5800063950312	t
2019	footprint_gross_exports	HFC	Public services	1169.9489202618342	t
2019	footprint_gross_exports	HFC	Electricity, gas & water	47528.704595215815	t
2019	footprint_gross_exports	HFC	Agriculture, forestry & fishing	35586.91967944593	t
2019	footprint_gross_exports	HFC	Food, beverages & tobacco	39110.26623986479	t
2019	footprint_gross_exports	HFC	Other manufacturing & recycl.	7378.064395071227	t
2019	footprint_gross_exports	HFC	Mining & quarrying	93472.78390524746	t
2019	footprint_gross_exports	HFC	Transport equipment	18175.505890414708	t
2019	footprint_gross_exports	HFC	Wood, paper & publishing	13170.437483703496	t
2019	footprint_gross_exports	HFC	Textiles & wearing apparel	2099.9730837232264	t
2019	footprint_gross_exports	N2O	Wholesale, retail , Hospitality	395.59564466060937	t
2019	footprint_gross_exports	N2O	Business Services	104.79446927017352	t
2019	footprint_gross_exports	N2O	Transport	887.1113388773797	t
2019	footprint_gross_exports	N2O	Metal & metal products	227.66194153443595	t
2019	footprint_gross_exports	N2O	Petroleum, chem & non-met	795.8504045222621	t
2019	footprint_gross_exports	N2O	Electrical & machinery	112.55031380411563	t
2019	footprint_gross_exports	N2O	Construction	5.374350181598054	t
2019	footprint_gross_exports	N2O	Recreation; other services	1.4033689275419752	t
2019	footprint_gross_exports	N2O	Public services	5.008948391315408	t
2019	footprint_gross_exports	N2O	Electricity, gas & water	34.87288866255272	t
2019	footprint_gross_exports	N2O	Agriculture, forestry & fishing	662.0675902649468	t
2019	footprint_gross_exports	N2O	Food, beverages & tobacco	1780.5796698393326	t
2019	footprint_gross_exports	N2O	Other manufacturing & recycl.	21.01377019501408	t
2019	footprint_gross_exports	N2O	Mining & quarrying	323.3637746430438	t
2019	footprint_gross_exports	N2O	Transport equipment	47.21881808074891	t
2019	footprint_gross_exports	N2O	Wood, paper & publishing	36.593085751594884	t
2019	footprint_gross_exports	N2O	Textiles & wearing apparel	21.41311643812133	t
2019	footprint_gross_exports	PFC	Wholesale, retail , Hospitality	6880.379691704801	t
2019	footprint_gross_exports	PFC	Business Services	4775.590484360711	t
2019	footprint_gross_exports	PFC	Transport	17191.647318369935	t
2019	footprint_gross_exports	PFC	Metal & metal products	409271.2507810326	t
2019	footprint_gross_exports	PFC	Petroleum, chem & non-met	13407.099591553499	t
2019	footprint_gross_exports	PFC	Electrical & machinery	41109.4031004283	t
2019	footprint_gross_exports	PFC	Construction	395.53753601895215	t
2019	footprint_gross_exports	PFC	Recreation; other services	60.47387759876826	t
2019	footprint_gross_exports	PFC	Public services	167.3554496425619	t
2019	footprint_gross_exports	PFC	Electricity, gas & water	1565.409403975634	t
2019	footprint_gross_exports	PFC	Agriculture, forestry & fishing	6724.491117665747	t
2019	footprint_gross_exports	PFC	Food, beverages & tobacco	5256.347507615732	t
2019	footprint_gross_exports	PFC	Other manufacturing & recycl.	7082.007430266749	t
2019	footprint_gross_exports	PFC	Mining & quarrying	45670.48099792023	t
2019	footprint_gross_exports	PFC	Transport equipment	15567.815499228918	t
2019	footprint_gross_exports	PFC	Wood, paper & publishing	1315.5077163084347	t
2019	footprint_gross_exports	PFC	Textiles & wearing apparel	456.7809466532042	t
2019	footprint_gross_exports	SF6_NF3	Wholesale, retail , Hospitality	8729.717489990711	t
2019	footprint_gross_exports	SF6_NF3	Business Services	5654.542393562501	t
2019	footprint_gross_exports	SF6_NF3	Transport	28829.969668593047	t
2019	footprint_gross_exports	SF6_NF3	Metal & metal products	40857.2355142052	t
2019	footprint_gross_exports	SF6_NF3	Petroleum, chem & non-met	40267.338779795275	t
2019	footprint_gross_exports	SF6_NF3	Electrical & machinery	13139.056792252408	t
2019	footprint_gross_exports	SF6_NF3	Construction	442.3897859573474	t
2019	footprint_gross_exports	SF6_NF3	Recreation; other services	69.54307635759096	t
2019	footprint_gross_exports	SF6_NF3	Public services	192.175482206131	t
2019	footprint_gross_exports	SF6_NF3	Electricity, gas & water	3599.4979368837558	t
2019	footprint_gross_exports	SF6_NF3	Agriculture, forestry & fishing	8016.539696672733	t
2019	footprint_gross_exports	SF6_NF3	Food, beverages & tobacco	9561.482071056804	t
2019	footprint_gross_exports	SF6_NF3	Other manufacturing & recycl.	1995.5152159208237	t
2019	footprint_gross_exports	SF6_NF3	Mining & quarrying	26093.30310504041	t
2019	footprint_gross_exports	SF6_NF3	Transport equipment	6544.279625084	t
2019	footprint_gross_exports	SF6_NF3	Wood, paper & publishing	2053.4886849449367	t
2019	footprint_gross_exports	SF6_NF3	Textiles & wearing apparel	357.1989028166159	t
2019	footprint_gross_imports	Biomass CO2	Wholesale, retail , Hospitality	482.185959194361	kt
2019	footprint_gross_imports	Biomass CO2	Business Services	339.0672247757699	kt
2019	footprint_gross_imports	Biomass CO2	Transport	153.40947774692813	kt
2019	footprint_gross_imports	Biomass CO2	Metal & metal products	317.271139538327	kt
2019	footprint_gross_imports	Biomass CO2	Petroleum, chem & non-met	1049.9788869845625	kt
2019	footprint_gross_imports	Biomass CO2	Electrical & machinery	464.8990943052256	kt
2019	footprint_gross_imports	Biomass CO2	Construction	7.880295642499077	kt
2019	footprint_gross_imports	Biomass CO2	Recreation; other services	8.0260570190756	kt
2019	footprint_gross_imports	Biomass CO2	Public services	0.0	kt
2019	footprint_gross_imports	Biomass CO2	Electricity, gas & water	303.41733319911725	kt
2019	footprint_gross_imports	Biomass CO2	Agriculture, forestry & fishing	164.8092615059008	kt
2019	footprint_gross_imports	Biomass CO2	Food, beverages & tobacco	517.7236797772794	kt
2019	footprint_gross_imports	Biomass CO2	Other manufacturing & recycl.	443.8616176474722	kt
2019	footprint_gross_imports	Biomass CO2	Mining & quarrying	160.76587295002508	kt
2019	footprint_gross_imports	Biomass CO2	Transport equipment	304.16702074393913	kt
2019	footprint_gross_imports	Biomass CO2	Wood, paper & publishing	2038.6779944736695	kt
2019	footprint_gross_imports	Biomass CO2	Textiles & wearing apparel	179.45731030255544	kt
2019	footprint_gross_imports	CH4	Wholesale, retail , Hospitality	17111.064901329235	t
2019	footprint_gross_imports	CH4	Business Services	12589.178560499799	t
2019	footprint_gross_imports	CH4	Transport	12158.775371547374	t
2019	footprint_gross_imports	CH4	Metal & metal products	45185.06936101563	t
2019	footprint_gross_imports	CH4	Petroleum, chem & non-met	138671.45744172687	t
2019	footprint_gross_imports	CH4	Electrical & machinery	40021.30055222134	t
2019	footprint_gross_imports	CH4	Construction	466.6759160972745	t
2019	footprint_gross_imports	CH4	Recreation; other services	427.4969233277011	t
2019	footprint_gross_imports	CH4	Public services	0.0	t
2019	footprint_gross_imports	CH4	Electricity, gas & water	8937.92097999188	t
2019	footprint_gross_imports	CH4	Agriculture, forestry & fishing	18758.33929228921	t
2019	footprint_gross_imports	CH4	Food, beverages & tobacco	62202.02697004024	t
2019	footprint_gross_imports	CH4	Other manufacturing & recycl.	11037.88010422457	t
2019	footprint_gross_imports	CH4	Mining & quarrying	74269.95240573006	t
2019	footprint_gross_imports	CH4	Transport equipment	24338.076001137255	t
2019	footprint_gross_imports	CH4	Wood, paper & publishing	8661.403069026625	t
2019	footprint_gross_imports	CH4	Textiles & wearing apparel	28664.53700322806	t
2019	footprint_gross_imports	CO2	Wholesale, retail , Hospitality	1049.6077808162268	kt
2019	footprint_gross_imports	CO2	Business Services	1868.0415637730198	kt
2019	footprint_gross_imports	CO2	Transport	2506.2704051564265	kt
2019	footprint_gross_imports	CO2	Metal & metal products	6906.731715768439	kt
2019	footprint_gross_imports	CO2	Petroleum, chem & non-met	10717.458360531498	kt
2019	footprint_gross_imports	CO2	Electrical & machinery	6889.437492515881	kt
2019	footprint_gross_imports	CO2	Construction	79.9870374951753	kt
2019	footprint_gross_imports	CO2	Recreation; other services	38.459495204438426	kt
2019	footprint_gross_imports	CO2	Public services	0.0	kt
2019	footprint_gross_imports	CO2	Electricity, gas & water	838.8815063515815	kt
2019	footprint_gross_imports	CO2	Agriculture, forestry & fishing	853.0179662245012	kt
